id,name,description,createdAt,modifiedAt,hCode,hLevel,typeCode,typeName,subTypeCode,subTypeName,dateIn,dateOut,hospitalHI,createdById,createdByName,modifiedById,modifiedByName,assignedUserId,assignedUserName,provinceId,provinceName
6229157295a57a894,"วัตสันฟาร์มาซี สาขา เมเจอร์ รัชโยธิน",,"2022-03-09 21:00:34","2022-12-07 21:07:37",D2131,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
62291572aa846ece5,"ร้านวัตสันฟาร์มาซี สาขายูเนี่ยนมอลล์ ลาดพร้าว",,"2022-03-09 21:00:34","2022-12-07 21:07:38",D2133,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
62291572dca29ed68,"วัตสันฟาร์มาซี สาขาโลตัส สุขุมวิท 50",,"2022-03-09 21:00:34","2022-12-07 21:07:42",D2138,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
62291572f0a521604,"วัตสันฟาร์มาซี สาขาวิคตอรี่ มอลล์",,"2022-03-09 21:00:34","2022-12-07 21:07:42",D2140,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
62291573836993457,"วัตสันฟาร์มาซี สาขาสยามสแควร์ 2",,"2022-03-09 21:00:35","2022-12-07 21:07:42",D2141,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622915739816946b6,"วัตสันฟาร์มาซี สาขาเซ็นทรัล พระราม3",,"2022-03-09 21:00:35","2022-12-07 21:07:43",D2143,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
62291573a23b36c62,"วัตสันฟาร์มาซี สาขาเซ็นทรัลพลาซา พระราม 9",,"2022-03-09 21:00:35","2022-12-07 21:07:43",D2144,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
62291573ebef48202,"วัตสันฟาร์มาซี สาขาเซ็นทรัลลาดพร้าว",,"2022-03-09 21:00:35","2022-12-07 21:07:47",D2151,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622915740bf7128b4,"วัตสันฟาร์มาซี สาขาเซ็นทรัลเวิล์ด",,"2022-03-09 21:00:36","2022-12-07 21:07:47",D2153,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622915752bad65f9d,"วัตสันฟาร์มาซี สาขาเซ็นทรัลอีสวิลล์",,"2022-03-09 21:00:37","2022-12-07 21:07:48",D2156,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-10,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622917bf590985a28,"คลินิกเวชกรรมใกล้บ้านใกล้ใจ 19",,"2022-03-09 21:10:23","2022-12-07 21:11:31",42847,36,0013,เอกชน,001305,"คลินิก (เอกชน)",2022-04-02,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622917c1078a56b2b,บีพีคลินิกกายภาพบำบัด,,"2022-03-09 21:10:25","2022-12-07 21:11:32",42855,36,0013,เอกชน,001305,"คลินิก (เอกชน)",2022-03-25,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622a673b665b1621e,"บริษัท พี แอนด์ เอฟ อินทิเกรท จำกัด (สาขา 26)",,"2022-03-10 21:01:47","2022-12-07 21:07:29",D2161,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622a6741a500ff6d6,"ไนซ์ ฟาร์แคร์",,"2022-03-10 21:01:53","2022-12-07 21:07:39",D2181,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622a6747e9e1f3b5a,"วัตสันฟาร์มาซี สาขาโรบินสัน ลาดกระบัง",,"2022-03-10 21:01:59","2022-12-07 21:07:44",D2195,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622a67481650c6fe7,"วัตสันฟาร์มาซี สาขาไอคอน สยาม",,"2022-03-10 21:02:00","2022-12-07 21:07:44",D2198,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622a674f5314c5f65,"ร้าน รักตยามาร์เกตติ้ง",,"2022-03-10 21:02:07","2022-12-07 21:07:34",D2168,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622a674f5ced85803,ร่มไม้เภสัช,,"2022-03-10 21:02:07","2022-12-07 21:07:34",D2169,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622a674f847be992a,"ร้าน กิตติเวชภัณฑ์ 2",,"2022-03-10 21:02:07","2022-12-07 21:07:34",D2173,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-11,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622bbabd5fac80d8d,ยาคลองถม,,"2022-03-11 21:10:21","2022-12-07 21:07:30",D2204,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-12,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622facf86386f5247,ศศิกุลเภสัช,,"2022-03-14 21:00:40","2022-12-07 21:07:31",D2216,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-15,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
622facf86d0c53e8e,ร้านอารยะเภสัช,,"2022-03-14 21:00:40","2022-12-07 21:07:31",D2217,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-15,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
62324fe1efeac3cf5,"เฮลท์อัพ สาขาพาซิโอ กาญจนาภิเษก",,"2022-03-16 21:00:17","2022-12-07 21:12:11",D2234,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-17,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
6234f2e6c59a84d39,อ่อนนุชคลินิกเฉพาะทางด้านเวชกรรมไตเทียม,,"2022-03-18 21:00:22","2022-12-07 21:11:15",42865,36,0013,เอกชน,001305,"คลินิก (เอกชน)",2022-04-21,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
6234f304226ee5be7,"ซุปเปอร์เซฟ สาขาซีคอนสแควร์",,"2022-03-18 21:00:52","2022-12-07 21:12:12",D2244,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-19,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
6234f3042c00ac894,"ซุปเปอร์เซฟ สาขาอุดมสุข",,"2022-03-18 21:00:52","2022-12-07 21:12:12",D2245,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-19,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
6234f3043586b93cb,"เฮลท์อัพ สาขาโลตัสสุขุมวิท 50",,"2022-03-18 21:00:52","2022-12-07 21:12:17",D2246,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-19,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
6234f3043f945e1ff,"ซุปเปอร์เซฟ สาขาบีทีเอส อุดมสุข",,"2022-03-18 21:00:52","2022-12-07 21:12:17",D2247,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-19,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
6234f3045caff44b3,"เอ็ม ดี ฟาร์ม่า",,"2022-03-18 21:00:52","2022-12-07 21:12:17",D2250,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-19,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c18ba216e6e2,"เอ็กซ์ต้า พลัส สาขาวิภาวดี 64 ปากซอย",,"2022-03-23 21:07:36","2022-12-07 21:12:02",D2272,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-06-01,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c18c420e109d,"เอ็กซ์ต้า พลัส สาขาหทัยราษฎร์ 37",,"2022-03-23 21:07:36","2022-12-07 21:12:02",D2273,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c18ce06bbdab,"เอ็กซ์ต้า พลัส สาขารามอินทรา 19 (ท้ายซอย)",,"2022-03-23 21:07:36","2022-12-07 21:12:08",D2274,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c18d7fd48fa6,"เอ็กซ์ต้า พลัส สาขาจรัญสนิทวงศ์ 11",,"2022-03-23 21:07:36","2022-12-07 21:12:08",D2275,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c18e1c49b722,"เอ็กซ์ต้า พลัส สาขาม.มหาดไทย 1(จุด 2)",,"2022-03-23 21:07:36","2022-12-07 21:12:08",D2276,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c18eb99e0ba7,"เอ็กซ์ต้า พลัส สาขาสามเสน 2 จุด 2",,"2022-03-23 21:07:36","2022-12-07 21:12:08",D2277,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c19015a78f0f,"เอ็กซ์ต้า พลัส สาขาพุทธมณฑลสาย 2 (ศาลาธรรมสพน์)",,"2022-03-23 21:07:37","2022-12-07 21:12:08",D2278,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c190b815424c,"เอ็กซ์ต้า พลัส สาขาทุ่งครุพลาซ่า",,"2022-03-23 21:07:37","2022-12-07 21:12:08",D2279,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c19bfad0d5e5,"เอ็กซ์ต้า พลัส สาขาลาซาล 61",,"2022-03-23 21:07:37","2022-12-07 21:12:08",D2280,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c1cd0264bf0b,"เอ็กซ์ต้า พลัส สาขาแบริ่งมอลล์",,"2022-03-23 21:07:40","2022-12-07 21:12:08",D2281,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c1cda35a1c4b,"เอ็กซ์ต้า พลัส สาขาตากสิน 39",,"2022-03-23 21:07:40","2022-12-07 21:12:08",D2282,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c1ce411d85ca,"เอ็กซ์ต้า พลัส สาขาลาซาล (สุขุมวิท 105)",,"2022-03-23 21:07:40","2022-12-07 21:12:09",D2283,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c1cedfb1077e,"เอ็กซ์ต้า พลัส สาขาไปรษณีย์บางนา",,"2022-03-23 21:07:40","2022-12-07 21:12:09",D2284,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
623b8c1d03a165abc,"เอ็กซ์ต้า พลัส สาขาพุทธมณฑลสาย 2 ซอย 18",,"2022-03-23 21:07:41","2022-12-07 21:12:09",D2285,36,0013,เอกชน,001306,ร้านขายยาแผนปัจจุบัน,2022-03-24,,,system,System,system,System,,,5fa0e2c547a4253f2,กรุงเทพมหานคร
